f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,lc-chi-0-all,lc-chi-1-all,lc-chi-2-all,lc-chi-3-all,lc-Z-0-all,lc-Z-1-all,lc-Z-2-all,lc-Z-3-all,lc-I-0-all,lc-I-1-all,lc-I-2-all,lc-I-3-all,lc-T-0-all,lc-T-1-all,lc-T-2-all,lc-T-3-all,lc-S-0-all,lc-S-1-all,lc-S-2-all,lc-S-3-all,lc-alpha-0-all,lc-alpha-1-all,lc-alpha-2-all,lc-alpha-3-all,D_lc-chi-0-all,D_lc-chi-1-all,D_lc-chi-2-all,D_lc-chi-3-all,D_lc-Z-0-all,D_lc-Z-1-all,D_lc-Z-2-all,D_lc-Z-3-all,D_lc-I-0-all,D_lc-I-1-all,D_lc-I-2-all,D_lc-I-3-all,D_lc-T-0-all,D_lc-T-1-all,D_lc-T-2-all,D_lc-T-3-all,D_lc-S-0-all,D_lc-S-1-all,D_lc-S-2-all,D_lc-S-3-all,D_lc-alpha-0-all,D_lc-alpha-1-all,D_lc-alpha-2-all,D_lc-alpha-3-all,func-chi-0-all,func-chi-1-all,func-chi-2-all,func-chi-3-all,func-Z-0-all,func-Z-1-all,func-Z-2-all,func-Z-3-all,func-I-0-all,func-I-1-all,func-I-2-all,func-I-3-all,func-T-0-all,func-T-1-all,func-T-2-all,func-T-3-all,func-S-0-all,func-S-1-all,func-S-2-all,func-S-3-all,func-alpha-0-all,func-alpha-1-all,func-alpha-2-all,func-alpha-3-all,D_func-chi-0-all,D_func-chi-1-all,D_func-chi-2-all,D_func-chi-3-all,D_func-Z-0-all,D_func-Z-1-all,D_func-Z-2-all,D_func-Z-3-all,D_func-I-0-all,D_func-I-1-all,D_func-I-2-all,D_func-I-3-all,D_func-T-0-all,D_func-T-1-all,D_func-T-2-all,D_func-T-3-all,D_func-S-0-all,D_func-S-1-all,D_func-S-2-all,D_func-S-3-all,D_func-alpha-0-all,D_func-alpha-1-all,D_func-alpha-2-all,D_func-alpha-3-all,filename,param1,param2,param3,param4,param5
641.4512000000002,1285.9871999999996,3820.9375999999993,4690.352000000001,22352.0,41028.0,76172.0,77960.0,72.0,180.0,400.0,612.0,592.0,1772.0,3132.0,4016.0,48.028799999999976,141.91119999999995,267.302,372.7623999999996,3.168399999999999,37.71819999999999,31.345799999999993,80.36699999999998,2401.0,2364.25,6063.75,5108.25,1.0,6.25,7.75,14.25,39.25,91.0,165.25,215.5,2.0164000000000004,6.350949999999999,9.325849999999999,14.870949999999995,0.0,-10.065,-3.815,-19.785,0.0,258.0,256.0,594.0,0.0,0.0,0.0,0.0,0.0,24.75,21.75,54.5,0.0,4.4025,4.4375,9.762499999999998,118.71440000000004,219.096,337.3204000000001,385.38699999999994,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.422399999999998,16.262400000000007,23.044800000000006,24.679399999999994,11.833599999999993,8.771999999999993,20.605599999999985,17.543999999999986,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999998,0.5621000000000005,1.0949999999999995,1.124200000000001,28.090000000000007,59.89000000000004,87.98,119.78000000000009,0.0,0.8900000000000005,0.8900000000000005,1.780000000000001,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAYJOM_clean.cif,-0.1457506349918204,-0.27856433184302043,-0.1184798807749627,0.09235156773510028,-0.13403857084812235
436.7907999999997,917.7920000000006,2979.8507999999997,3193.6959999999976,6046.0,18688.0,31692.0,36608.0,48.0,136.0,304.0,408.0,496.0,1664.0,2848.0,3312.0,34.81440000000002,112.65360000000007,213.18559999999997,280.0280000000001,2.4025000000000003,35.54666666666666,25.885000000000005,70.84533333333333,625.0,1333.3333333333333,2050.0,2666.6666666666665,1.0,6.666666666666667,7.333333333333333,14.666666666666666,44.666666666666664,116.0,194.66666666666666,256.6666666666667,1.9321,6.764666666666666,9.572466666666665,15.178799999999995,0.0,-12.600000000000001,-5.333333333333333,-22.973333333333333,0.0,113.33333333333333,101.33333333333333,260.0,0.0,0.0,0.0,0.0,0.0,27.333333333333332,19.333333333333332,58.666666666666664,0.0,4.4,3.306666666666666,9.466666666666667,147.27076666666667,266.0596666666666,407.1255999999999,479.78366666666653,711.6666666666666,1270.6666666666667,1904.0,1962.6666666666667,18.666666666666668,37.333333333333336,55.333333333333336,68.66666666666667,92.66666666666667,222.66666666666666,303.3333333333333,319.3333333333333,9.035466666666666,19.486933333333337,27.970866666666666,31.740200000000012,11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999998,0.5621,1.095,1.1242,28.09,59.88999999999999,87.98,119.77999999999999,0.0,0.8900000000000002,0.8900000000000002,1.7800000000000005,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,7.889066666666666,8.370666666666667,13.737066666666664,14.218666666666664,42.666666666666664,34.666666666666664,74.66666666666667,66.66666666666667,0.6666666666666666,1.0,1.3333333333333333,1.6666666666666667,1.6666666666666667,3.6666666666666665,4.333333333333333,6.333333333333333,0.3552666666666666,0.4647666666666667,0.73,0.8395000000000001,18.726666666666667,47.88922766666667,58.653333333333336,87.81589433333333,0.0,1.0066666666666666,0.5933333333333334,1.6000000000000003,0.0,3.6666666666666665,1.3333333333333333,5.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-1.0,-2.0,0.0,0.09333333333333331,-0.02666666666666669,0.06666666666666661,0.0,-3.735703333333334,-4.000000000000001,-7.735703333333334,PUWXAH_clean.cif,-0.1457506349918204,-0.27856433184302043,-0.1184798807749627,0.09235156773510028,-0.13403857084812235
106.71520000000005,258.8415999999999,415.24259999999975,427.0087999999998,3040.0,5474.0,9716.0,4964.0,14.0,36.0,54.0,56.0,114.0,370.0,466.0,268.0,11.963099999999999,30.37459999999999,46.02800000000001,39.403999999999996,3.61,30.39999999999998,38.15200000000004,72.61799999999995,841.0,1073.0,2784.0,2088.0,1.0,5.0,8.0,14.0,25.0,85.0,140.0,170.0,1.9044000000000005,5.119799999999999,10.129199999999997,12.4476,0.0,-6.500000000000001,-4.879999999999996,-11.620000000000005,0.0,108.0,136.0,334.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,36.0,0.0,3.189999999999998,3.7000000000000024,10.300000000000004,43.72415000000002,83.12119999999994,100.86255000000004,36.894000000000005,197.75,375.5,369.0,39.0,5.75,11.0,13.5,6.0,24.5,51.5,55.5,15.0,2.626774999999999,5.429900000000002,5.97435,1.6872000000000005,9.889599999999989,15.331199999999981,19.805600000000037,3.3439999999999976,52.75,82.50000000000009,77.00000000000007,3.5000000000000013,1.0,1.75,2.5000000000000027,0.4999999999999996,3.25,8.249999999999995,9.0,0.9999999999999992,0.5550999999999999,0.9919749999999995,1.128749999999999,0.13875000000000007,48.09250000000011,118.02250000000004,129.92261400000004,16.676306999999994,0.0,0.4900000000000006,1.0850000000000013,0.42,0.0,0.9999999999999992,6.5,3.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999999992,0.4999999999999996,0.4999999999999996,0.0,-0.019999999999999997,0.36999999999999966,0.19000000000000017,0.0,-3.899999999999995,0.9428900000000012,1.4464450000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KELJAN_clean.cif,-0.1457506349918204,-0.27856433184302043,-0.1184798807749627,0.09235156773510028,-0.13403857084812235
130.16440000000003,256.9075199999999,454.56672,531.9244799999998,2672.8,4572.0,7488.0,6415.2,14.8,33.6,52.8,64.8,86.4,216.0,312.0,324.0,11.464600000000004,26.50296000000001,41.617200000000004,45.17351999999998,3.6100000000000043,22.115999999999985,24.851999999999983,39.15900000000003,841.0,783.0,1595.0,1392.0,1.0,3.5,5.0,7.0,12.5,29.5,48.0,64.0,1.9043999999999996,3.553500000000002,6.099600000000005,7.272599999999997,0.0,-4.989999999999996,-3.5799999999999996,-7.310000000000004,0.0,74.5,90.0,155.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,0.0,2.254999999999998,2.4799999999999973,4.3900000000000015,215.71829999999997,443.25360000000006,678.1659999999997,782.1160000000003,999.0,2082.0,3022.0,3004.0,30.0,64.0,98.0,120.0,162.0,402.0,580.0,628.0,14.233400000000008,33.143199999999986,48.68820000000003,53.86239999999999,10.96960000000001,12.009066666666653,19.401599999999984,14.27999999999998,59.0,64.66666666666666,105.0,78.0,1.0,1.3333333333333324,2.0,1.6666666666666685,2.0,4.666666666666668,6.0,6.0,0.542766666666666,0.7497333333333321,1.1099999999999997,0.9419666666666665,36.98000000000001,76.43333333333338,104.77999999999993,107.72666666666652,0.0,0.5933333333333336,0.7566666666666675,1.3499999999999988,0.0,1.3333333333333324,1.6666666666666685,3.0,0.0,0.0,0.0,0.0,0.0,-1.3333333333333324,-1.6666666666666685,-3.0,0.0,-0.02666666666666666,-0.03333333333333336,-0.06000000000000008,0.0,-4.000000000000001,-5.300000000000007,-9.299999999999995,9.241599999999991,16.99360000000001,26.235200000000027,15.504000000000003,49.0,91.0,140.0,84.0,1.0,2.0,3.0,2.0,4.0,10.0,14.0,12.0,0.5625,1.1400000000000003,1.7025000000000003,1.1550000000000007,54.760000000000105,138.37999999999994,193.13999999999984,167.23999999999984,0.0,0.4900000000000012,0.4900000000000012,0.9800000000000024,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,0.0,-0.020000000000000018,-0.020000000000000018,-0.040000000000000036,0.0,-3.9000000000000017,-3.9000000000000017,-7.800000000000003,ADASEF_clean.cif,0.05670206163524338,0.2214356681569796,-0.1184798807749627,-0.07980100122254087,0.2507101545706686
96.60899999999998,176.96800000000002,299.1260000000001,387.1919999999999,1347.0,2828.0,3386.0,2112.0,12.0,24.0,36.0,46.0,64.0,164.0,188.0,124.0,8.1855,18.177,26.0152,26.103,3.61,31.160000000000004,29.069999999999997,52.32599999999999,841.0,1102.0,1044.0,1392.0,1.0,5.0,6.0,11.0,25.0,60.0,90.0,115.0,1.9043999999999996,5.092199999999999,6.3755999999999995,9.4254,0.0,-6.9,-3.8999999999999995,-6.640000000000002,0.0,107.0,138.0,271.0,0.0,0.0,0.0,0.0,0.0,13.0,12.0,32.0,0.0,3.2099999999999995,3.6599999999999993,8.349999999999998,91.28379999999999,176.00100000000003,261.86519999999996,273.57199999999995,397.0,768.0,1020.0,884.0,13.0,26.0,38.0,42.0,64.0,150.0,190.0,168.0,5.7333,12.7666,17.2678,16.610999999999997,10.753599999999999,11.576999999999998,24.053266666666662,19.03733333333333,57.75,63.0,106.16666666666667,79.33333333333333,1.0,1.4166666666666667,2.8333333333333335,2.4166666666666665,2.25,6.75,9.0,7.666666666666667,0.5452333333333332,0.8091416666666666,1.3512499999999998,1.1276583333333334,39.20250000000001,104.61916666666666,148.79884500000003,132.50717833333331,0.0,0.9275000000000002,1.6275000000000002,1.9425000000000001,0.0,2.0,7.0,7.75,0.0,0.0,0.0,0.0,0.0,-2.0,-1.1666666666666665,-1.916666666666667,0.0,-0.040000000000000036,0.2766666666666666,0.26166666666666666,0.0,-6.75,-4.339258333333333,-6.214258333333334,5.916799999999999,4.385999999999999,10.302799999999998,8.771999999999998,32.0,24.0,56.0,48.0,0.5,0.5,1.0,1.0,0.5,1.5,2.0,3.0,0.26644999999999996,0.28105,0.5475,0.5621,14.045,29.945,43.99,59.89,0.0,0.44500000000000006,0.44500000000000006,0.8900000000000001,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,0.0,-0.020000000000000018,-0.020000000000000018,-0.040000000000000036,0.0,-3.0000000000000004,-3.0000000000000004,-6.000000000000001,BAHGUN02_clean.cif,-0.1457506349918204,-0.27856433184302043,-0.1184798807749627,0.09235156773510028,-0.13403857084812235
310.1712000000001,628.4287999999999,1108.992,1988.0992000000012,4932.0,8848.0,16912.0,22632.0,36.0,80.0,144.0,232.0,224.0,624.0,1040.0,1280.0,25.6176,60.11999999999997,111.2399999999999,156.35519999999997,3.61,23.103999999999996,46.20799999999999,49.704,841.0,812.0,1624.0,3190.0,1.0,4.0,8.0,10.0,16.0,48.0,80.0,112.0,1.9043999999999992,4.14,8.28,12.1992,0.0,-4.560000000000001,-9.120000000000003,-7.160000000000001,0.0,88.0,176.0,180.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,12.0,0.0,2.5199999999999996,5.039999999999999,4.96,183.94170000000003,410.0778,575.7768,530.7570000000001,915.0,2070.0,2826.0,2304.0,24.0,54.0,78.0,78.0,132.0,324.0,468.0,450.0,12.4968,29.436600000000002,41.63340000000001,38.299800000000005,9.241600000000004,18.483200000000007,16.99360000000001,7.752000000000002,49.0,98.0,91.0,42.0,1.0,2.0,2.0,1.0,4.0,8.0,10.0,6.0,0.5625,1.125,1.1400000000000003,0.5775000000000002,54.76,109.52,138.38000000000008,83.61999999999995,0.0,0.0,0.4900000000000002,0.4900000000000002,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-0.020000000000000018,-0.020000000000000018,0.0,0.0,-3.900000000000001,-3.900000000000001,9.241600000000004,16.99360000000001,26.235200000000003,15.504000000000003,49.0,91.0,140.0,84.0,1.0,2.0,3.0,2.0,4.0,10.0,14.0,12.0,0.5625,1.1400000000000003,1.7025000000000003,1.1550000000000005,54.76,138.38000000000008,193.13999999999996,167.2399999999999,0.0,0.4900000000000002,0.4900000000000002,0.9800000000000004,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,0.0,-0.020000000000000018,-0.020000000000000018,-0.040000000000000036,0.0,-3.900000000000001,-3.900000000000001,-7.800000000000002,BOWNUY_clean.cif,0.05670206163524338,0.2214356681569796,-0.1184798807749627,-0.07980100122254087,0.2507101545706686
84.77539999999999,146.35199999999998,209.96119999999996,299.472,1283.0,2268.0,2906.0,1632.0,11.0,20.0,28.0,36.0,48.0,112.0,126.0,88.0,7.6526000000000005,15.037999999999998,21.6936,20.482,3.6100000000000003,24.624,29.07,58.86199999999998,841.0,870.0,1044.0,1624.0,1.0,4.0,6.0,12.0,16.0,40.0,72.0,96.0,1.9043999999999994,4.0848,6.3755999999999995,10.4328,0.0,-5.36,-3.8999999999999995,-8.180000000000005,0.0,86.0,138.0,292.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,24.0,0.0,2.559999999999999,3.6599999999999997,8.999999999999998,91.28379999999999,176.00100000000006,261.8652000000001,273.91499999999996,397.0,768.0,1020.0,894.0,13.0,26.0,38.0,42.0,64.0,150.0,190.0,164.0,5.7333,12.766600000000004,17.267800000000005,16.595000000000002,10.5376,12.137999999999993,24.742799999999992,19.868000000000013,56.5,66.0,105.0,93.5,1.0,1.5,3.0,2.5,2.5,7.5,10.0,10.0,0.5477000000000001,0.8585500000000004,1.402500000000001,1.2783500000000008,41.424999999999976,113.56500000000004,160.96261400000003,160.18630699999997,0.0,0.9349999999999997,1.774999999999999,1.7999999999999987,0.0,2.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-2.5,0.0,-0.040000000000000036,0.3399999999999999,0.12999999999999992,0.0,-6.900000000000004,-4.00711,-8.453554999999996,11.833599999999993,8.771999999999993,20.605599999999985,17.543999999999986,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5329,0.5621000000000005,1.0949999999999995,1.124200000000001,28.09000000000001,59.890000000000036,87.98,119.78000000000007,0.0,0.8900000000000003,0.8900000000000003,1.7800000000000007,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,BUQWER_clean.cif,0.05670206163524338,0.2214356681569796,-0.1184798807749627,-0.07980100122254087,0.2507101545706686
302.4294,628.216,958.6796000000002,1294.4647999999997,4932.0,8528.0,11684.0,10592.0,40.0,88.0,132.0,172.0,220.0,556.0,824.0,904.0,28.358800000000002,63.36040000000001,96.92400000000002,110.48280000000007,3.61,21.355999999999998,26.647499999999997,50.1695,841.0,754.0,957.0,1493.5,1.0,3.5,5.5,10.0,12.5,32.5,60.0,76.0,1.9043999999999994,3.5811,5.8443,9.1356,0.0,-4.590000000000001,-3.5749999999999993,-7.405000000000001,0.0,75.5,126.5,238.5,0.0,0.0,0.0,0.0,0.0,3.5,3.5,15.0,0.0,2.2349999999999994,3.354999999999999,7.179999999999998,145.87455,283.56000000000006,432.5223999999999,486.21889999999996,669.0,1308.0,1849.0,1838.0,20.0,41.0,61.0,71.0,102.0,243.0,321.0,317.0,9.307199999999998,20.890100000000004,29.374900000000004,31.122100000000003,10.969600000000002,11.016,23.855199999999993,23.116266666666665,59.0,60.0,117.25,110.66666666666667,1.0,1.3333333333333333,2.6666666666666665,2.75,2.0,6.0,8.666666666666666,9.166666666666666,0.5427666666666665,0.7597333333333335,1.3725000000000003,1.4075916666666668,36.98,95.67333333333336,145.5019225,155.05130699999998,0.0,0.9200000000000004,1.3183333333333338,1.736666666666667,0.0,2.0,4.583333333333333,5.916666666666667,0.0,0.0,0.0,0.0,0.0,-2.0,-1.6666666666666667,-2.4166666666666665,0.0,-0.040000000000000036,0.11666666666666663,0.13166666666666663,0.0,-6.6000000000000005,-5.869629166666667,-7.678555,11.833599999999999,8.771999999999997,20.146933333333326,21.02986666666666,64.0,48.0,109.33333333333333,114.66666666666667,1.0,1.0,2.0,2.3333333333333335,1.0,3.0,4.333333333333333,6.666666666666667,0.5328999999999998,0.5621,1.0998666666666668,1.3067,28.089999999999993,59.88999999999999,91.69,132.85333333333332,0.0,0.8900000000000005,1.0233333333333334,1.9133333333333338,0.0,2.0,2.3333333333333335,4.333333333333333,0.0,0.0,0.0,0.0,0.0,-2.0,-2.3333333333333335,-4.333333333333333,0.0,-0.040000000000000036,-0.04666666666666671,-0.08666666666666674,0.0,-6.000000000000001,-6.7,-12.700000000000001,CUGVUX_clean.cif,-0.1457506349918204,-0.27856433184302043,-0.1184798807749627,0.09235156773510028,-0.13403857084812235
60.6222,95.08866666666667,102.86659999999999,121.36226666666668,1501.0,2194.0,2336.6666666666665,1249.3333333333333,8.333333333333334,14.666666666666666,15.333333333333334,16.0,30.0,61.333333333333336,58.0,42.666666666666664,6.717233333333333,12.663599999999997,13.348266666666662,10.964800000000002,3.61,16.27825,15.081249999999997,14.335499999999998,841.0,717.75,891.75,2291.0,1.0,3.0,3.0,3.5,9.0,18.0,19.5,28.5,1.9043999999999992,3.3050999999999995,3.574199999999999,5.809799999999999,0.0,-2.8675,-2.2375000000000003,-0.8949999999999999,0.0,62.25,56.25,22.5,0.0,0.0,0.0,0.0,0.0,3.0,2.5,1.0,0.0,1.7449999999999994,1.5499999999999998,0.62,15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.1549999999999998,0.0,0.0,7.87205,7.752,0.0,0.0,42.5,42.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5777,0.5775000000000001,0.0,0.0,91.22499999999997,83.61999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DARBUU_clean.cif,0.4746936053801017,0.2214356681569796,-0.1184798807749627,0.006278786535582042,-0.38876544630333
66.5864,114.2242,132.2224,158.7395,1181.0,1623.0,2263.0,857.0,9.0,16.0,20.0,20.0,36.0,76.0,76.0,52.0,6.526,11.982600000000001,16.289,11.5212,3.61,16.862499999999997,25.621499999999997,37.126,841.0,594.5,913.5,1798.0,1.0,3.0,5.0,8.0,9.0,24.0,42.0,57.0,1.9043999999999996,3.1188,5.271599999999999,8.210999999999999,0.0,-3.1750000000000003,-3.9850000000000003,-4.340000000000001,0.0,66.5,113.5,170.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,1.8799999999999994,3.079999999999999,5.089999999999998,89.35105,188.91460000000006,274.6077000000001,293.92100000000005,385.0,835.0,1086.0,992.0,13.5,28.0,41.0,46.0,69.0,167.0,229.0,222.0,6.0889500000000005,13.968200000000003,19.1365,19.075000000000006,8.69378,12.85008,16.087680000000002,13.3152,46.4,69.3,69.3,54.6,1.0,1.6,2.1,1.8,2.8,7.0,9.6,8.4,0.5685800000000001,0.9195,1.0282500000000003,0.8595,69.346,125.13400000000001,136.7835684,120.35556840000001,0.0,0.44100000000000017,1.092,1.092,0.0,0.9,4.8,4.8,0.0,0.0,0.0,0.0,0.0,-0.9,-0.6,-0.6,0.0,-0.018000000000000016,0.20399999999999996,0.20399999999999996,0.0,-3.5100000000000002,-2.944266000000001,-2.944266,5.54496,9.3024,20.39232,18.6048,29.4,50.4,109.2,100.8,0.6,1.2,2.4,2.4,2.4,7.2,12.0,14.4,0.3375,0.6930000000000001,1.3680000000000003,1.3860000000000001,32.856,100.34400000000001,166.05599999999998,200.68800000000002,0.0,0.5880000000000003,0.5880000000000003,1.1760000000000006,0.0,1.2,1.2,2.4,0.0,0.0,0.0,0.0,0.0,-1.2,-1.2,-2.4,0.0,-0.02400000000000002,-0.02400000000000002,-0.04800000000000004,0.0,-4.68,-4.68,-9.36,DITYEM_clean.cif,-0.1457506349918204,-0.27856433184302043,-0.1184798807749627,0.09235156773510028,-0.13403857084812235
127.8988,244.92799999999997,456.19519999999994,525.6319999999998,2338.0,4480.0,4832.0,6016.0,14.0,32.0,48.0,64.0,80.0,192.0,256.0,320.0,10.443599999999996,25.111999999999995,34.054399999999994,43.099199999999996,3.61,26.144000000000002,19.38,45.524,841.0,928.0,696.0,1624.0,1.0,4.0,4.0,8.0,16.0,32.0,48.0,80.0,1.9043999999999996,4.029599999999999,4.2504,8.28,0.0,-6.16,-2.5999999999999996,-8.76,0.0,84.0,92.0,176.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,12.0,0.0,2.5999999999999996,2.4399999999999995,5.039999999999999,334.81879999999967,691.1520000000004,1128.5408000000002,1404.4890000000007,1532.0,3216.0,5024.0,5352.0,48.0,104.0,168.0,218.0,272.0,696.0,1064.0,1194.0,22.50720000000001,53.776800000000016,83.85040000000004,98.69860000000004,11.833600000000002,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999998,0.5621,1.095,1.1242,28.09,59.88999999999999,87.98,119.77999999999999,0.0,0.8900000000000005,0.8900000000000005,1.780000000000001,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EBATUZ_clean.cif,0.05670206163524338,0.2214356681569796,-0.1184798807749627,-0.07980100122254087,0.2507101545706686
